"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
0.000888888888888889,0.000888888888888889,0.000888888888888889,0.0275555555555556,0.000888888888888889,0.000888888888888889,0.000888888888888889,0.000888888888888889,0.000888888888888889,0.000888888888888889,0.000888888888888889,0.960888888888889,0.000888888888888889,0.000888888888888889,0.000888888888888889
0.000378071833648393,0.000378071833648393,0.000378071833648393,0.000378071833648393,0.075992438563327,0.000378071833648393,0.000378071833648393,0.0117202268431002,0.000378071833648393,0.000378071833648393,0.0306238185255198,0.000378071833648393,0.877504725897921,0.000378071833648393,0.000378071833648393
0.00782918149466192,0.000711743772241993,0.000711743772241993,0.000711743772241993,0.0149466192170819,0.000711743772241993,0.000711743772241993,0.000711743772241993,0.000711743772241993,0.000711743772241993,0.406405693950178,0.463345195729537,0.0505338078291815,0.0505338078291815,0.000711743772241993
0.000506329113924051,0.000506329113924051,0.000506329113924051,0.000506329113924051,0.000506329113924051,0.000506329113924051,0.000506329113924051,0.000506329113924051,0.000506329113924051,0.0663291139240506,0.375189873417721,0.552405063291139,0.000506329113924051,0.000506329113924051,0.000506329113924051
0.000451467268623025,0.000451467268623025,0.000451467268623025,0.000451467268623025,0.054627539503386,0.000451467268623025,0.000451467268623025,0.000451467268623025,0.000451467268623025,0.000451467268623025,0.609932279909707,0.330022573363431,0.000451467268623025,0.000451467268623025,0.000451467268623025
0.000451467268623025,0.000451467268623025,0.000451467268623025,0.000451467268623025,0.000451467268623025,0.000451467268623025,0.000451467268623025,0.000451467268623025,0.000451467268623025,0.000451467268623025,0.000451467268623025,0.993679458239278,0.000451467268623025,0.000451467268623025,0.000451467268623025
0.000493827160493827,0.000493827160493827,0.198024691358025,0.000493827160493827,0.000493827160493827,0.000493827160493827,0.000493827160493827,0.000493827160493827,0.000493827160493827,0.000493827160493827,0.000493827160493827,0.281975308641975,0.514074074074074,0.000493827160493827,0.000493827160493827
0.000307219662058372,0.000307219662058372,0.000307219662058372,0.000307219662058372,0.000307219662058372,0.000307219662058372,0.000307219662058372,0.000307219662058372,0.000307219662058372,0.000307219662058372,0.000307219662058372,0.974193548387097,0.000307219662058372,0.0218125960061444,0.000307219662058372
0.00066006600660066,0.00066006600660066,0.00066006600660066,0.00066006600660066,0.00066006600660066,0.00066006600660066,0.00066006600660066,0.00066006600660066,0.00066006600660066,0.00066006600660066,0.00066006600660066,0.990759075907591,0.00066006600660066,0.00066006600660066,0.00066006600660066
0.00952380952380952,0.00952380952380952,0.00952380952380952,0.00952380952380952,0.00952380952380952,0.676190476190476,0.2,0.00952380952380952,0.00952380952380952,0.00952380952380952,0.00952380952380952,0.00952380952380952,0.00952380952380952,0.00952380952380952,0.00952380952380952
0.00103626943005181,0.00103626943005181,0.00103626943005181,0.00103626943005181,0.00103626943005181,0.00103626943005181,0.00103626943005181,0.00103626943005181,0.00103626943005181,0.00103626943005181,0.664248704663212,0.00103626943005181,0.311917098445596,0.0113989637305699,0.00103626943005181
0.000479616306954436,0.000479616306954436,0.000479616306954436,0.000479616306954436,0.101199040767386,0.000479616306954436,0.000479616306954436,0.000479616306954436,0.000479616306954436,0.000479616306954436,0.000479616306954436,0.887769784172662,0.000479616306954436,0.000479616306954436,0.0052757793764988
0.000276625172890733,0.000276625172890733,0.254771784232365,0.000276625172890733,0.0307053941908714,0.000276625172890733,0.000276625172890733,0.000276625172890733,0.000276625172890733,0.000276625172890733,0.000276625172890733,0.000276625172890733,0.711203319502075,0.000276625172890733,0.000276625172890733
0.0018018018018018,0.0018018018018018,0.0018018018018018,0.0018018018018018,0.0018018018018018,0.0018018018018018,0.866666666666667,0.0018018018018018,0.0018018018018018,0.0018018018018018,0.0018018018018018,0.0018018018018018,0.0018018018018018,0.0378378378378378,0.0738738738738739
0.000696864111498258,0.000696864111498258,0.0146341463414634,0.000696864111498258,0.000696864111498258,0.000696864111498258,0.000696864111498258,0.000696864111498258,0.0355400696864112,0.000696864111498258,0.279442508710801,0.662717770034843,0.000696864111498258,0.000696864111498258,0.000696864111498258
0.000760456273764259,0.000760456273764259,0.000760456273764259,0.023574144486692,0.000760456273764259,0.000760456273764259,0.000760456273764259,0.000760456273764259,0.000760456273764259,0.000760456273764259,0.244106463878327,0.69277566539924,0.000760456273764259,0.023574144486692,0.00836501901140685
0.000296296296296296,0.992888888888889,0.000296296296296296,0.000296296296296296,0.000296296296296296,0.000296296296296296,0.000296296296296296,0.000296296296296296,0.000296296296296296,0.000296296296296296,0.000296296296296296,0.00325925925925926,0.000296296296296296,0.000296296296296296,0.000296296296296296
0.000324149108589951,0.000324149108589951,0.000324149108589951,0.00680713128038898,0.000324149108589951,0.000324149108589951,0.000324149108589951,0.000324149108589951,0.0262560777957861,0.000324149108589951,0.129983792544571,0.000324149108589951,0.830145867098866,0.00356564019448947,0.000324149108589951
0.000796812749003984,0.000796812749003984,0.000796812749003984,0.000796812749003984,0.000796812749003984,0.988844621513944,0.000796812749003984,0.000796812749003984,0.000796812749003984,0.000796812749003984,0.000796812749003984,0.000796812749003984,0.000796812749003984,0.000796812749003984,0.000796812749003984
0.0018018018018018,0.0018018018018018,0.0018018018018018,0.0018018018018018,0.0018018018018018,0.974774774774775,0.0018018018018018,0.0018018018018018,0.0018018018018018,0.0018018018018018,0.0018018018018018,0.0018018018018018,0.0018018018018018,0.0018018018018018,0.0018018018018018
0.0956521739130435,0.00869565217391304,0.00869565217391304,0.00869565217391304,0.00869565217391304,0.00869565217391304,0.791304347826087,0.00869565217391304,0.00869565217391304,0.00869565217391304,0.00869565217391304,0.00869565217391304,0.00869565217391304,0.00869565217391304,0.00869565217391304
0.00121212121212121,0.00121212121212121,0.00121212121212121,0.00121212121212121,0.00121212121212121,0.983030303030303,0.00121212121212121,0.00121212121212121,0.00121212121212121,0.00121212121212121,0.00121212121212121,0.00121212121212121,0.00121212121212121,0.00121212121212121,0.00121212121212121
0.000593471810089021,0.000593471810089021,0.000593471810089021,0.00652818991097923,0.220178041543027,0.000593471810089021,0.000593471810089021,0.000593471810089021,0.000593471810089021,0.000593471810089021,0.000593471810089021,0.766172106824926,0.000593471810089021,0.000593471810089021,0.000593471810089021
0.00060790273556231,0.00060790273556231,0.00060790273556231,0.00060790273556231,0.00060790273556231,0.991489361702128,0.00060790273556231,0.00060790273556231,0.00060790273556231,0.00060790273556231,0.00060790273556231,0.00060790273556231,0.00060790273556231,0.00060790273556231,0.00060790273556231
0.0787878787878788,0.000865800865800866,0.000865800865800866,0.000865800865800866,0.000865800865800866,0.000865800865800866,0.000865800865800866,0.000865800865800866,0.000865800865800866,0.000865800865800866,0.000865800865800866,0.442424242424242,0.000865800865800866,0.468398268398268,0.000865800865800866
0.000716845878136201,0.000716845878136201,0.000716845878136201,0.000716845878136201,0.000716845878136201,0.000716845878136201,0.000716845878136201,0.000716845878136201,0.000716845878136201,0.000716845878136201,0.481003584229391,0.373476702508961,0.000716845878136201,0.136917562724014,0.000716845878136201
0.000743494423791822,0.000743494423791822,0.000743494423791822,0.000743494423791822,0.000743494423791822,0.000743494423791822,0.000743494423791822,0.000743494423791822,0.000743494423791822,0.000743494423791822,0.000743494423791822,0.766542750929368,0.000743494423791822,0.223791821561338,0.000743494423791822
0.101075268817204,0.000716845878136201,0.000716845878136201,0.000716845878136201,0.000716845878136201,0.000716845878136201,0.000716845878136201,0.000716845878136201,0.000716845878136201,0.000716845878136201,0.00788530465949821,0.000716845878136201,0.882437275985663,0.000716845878136201,0.000716845878136201
0.000539083557951483,0.000539083557951483,0.000539083557951483,0.000539083557951483,0.000539083557951483,0.000539083557951483,0.000539083557951483,0.000539083557951483,0.000539083557951483,0.291644204851752,0.000539083557951483,0.701347708894879,0.000539083557951483,0.000539083557951483,0.000539083557951483
0.317735849056604,0.000754716981132076,0.000754716981132076,0.264905660377359,0.000754716981132076,0.000754716981132076,0.000754716981132076,0.000754716981132076,0.000754716981132076,0.144150943396226,0.264905660377359,0.000754716981132076,0.000754716981132076,0.000754716981132076,0.000754716981132076
0.00035650623885918,0.00035650623885918,0.00035650623885918,0.00035650623885918,0.00035650623885918,0.00035650623885918,0.00035650623885918,0.00035650623885918,0.00035650623885918,0.00035650623885918,0.00035650623885918,0.00035650623885918,0.995008912655972,0.00035650623885918,0.00035650623885918
0.0653919694072658,0.0118546845124283,0.027151051625239,0.000382409177820268,0.000382409177820268,0.841682600382409,0.000382409177820268,0.000382409177820268,0.000382409177820268,0.000382409177820268,0.000382409177820268,0.000382409177820268,0.0500956022944551,0.000382409177820268,0.000382409177820268
0.921558768070396,0.000125707102451288,0.000125707102451288,0.0730358265241986,0.000125707102451288,0.000125707102451288,0.000125707102451288,0.000125707102451288,0.000125707102451288,0.000125707102451288,0.000125707102451288,0.000125707102451288,0.00389692017598994,0.000125707102451288,0.000125707102451288
0.00036697247706422,0.00036697247706422,0.00036697247706422,0.00036697247706422,0.00036697247706422,0.00036697247706422,0.00036697247706422,0.00036697247706422,0.00036697247706422,0.00036697247706422,0.00036697247706422,0.00036697247706422,0.97651376146789,0.0187155963302752,0.00036697247706422
0.000623052959501558,0.000623052959501558,0.000623052959501558,0.000623052959501558,0.000623052959501558,0.000623052959501558,0.000623052959501558,0.00685358255451713,0.000623052959501558,0.000623052959501558,0.000623052959501558,0.000623052959501558,0.985046728971963,0.000623052959501558,0.000623052959501558
0.00307692307692308,0.00307692307692308,0.00307692307692308,0.0338461538461539,0.00307692307692308,0.00307692307692308,0.00307692307692308,0.00307692307692308,0.00307692307692308,0.00307692307692308,0.00307692307692308,0.00307692307692308,0.926153846153846,0.00307692307692308,0.00307692307692308
0.000328407224958949,0.000328407224958949,0.000328407224958949,0.000328407224958949,0.000328407224958949,0.000328407224958949,0.000328407224958949,0.000328407224958949,0.000328407224958949,0.000328407224958949,0.000328407224958949,0.000328407224958949,0.995402298850575,0.000328407224958949,0.000328407224958949
0.000408997955010225,0.000408997955010225,0.000408997955010225,0.000408997955010225,0.000408997955010225,0.000408997955010225,0.000408997955010225,0.000408997955010225,0.000408997955010225,0.000408997955010225,0.61799591002045,0.376687116564417,0.000408997955010225,0.000408997955010225,0.000408997955010225
0.000530503978779841,0.00583554376657825,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.0323607427055703,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.000530503978779841,0.955437665782493,0.000530503978779841,0.000530503978779841
0.958578052550232,0.000309119010819165,0.000309119010819165,0.000309119010819165,0.000309119010819165,0.000309119010819165,0.000309119010819165,0.000309119010819165,0.000309119010819165,0.000309119010819165,0.000309119010819165,0.000309119010819165,0.000309119010819165,0.037403400309119,0.000309119010819165
0.279442508710801,0.000696864111498258,0.000696864111498258,0.000696864111498258,0.579094076655052,0.000696864111498258,0.000696864111498258,0.000696864111498258,0.000696864111498258,0.000696864111498258,0.000696864111498258,0.000696864111498258,0.133101045296167,0.000696864111498258,0.000696864111498258
0.505251396648045,0.000223463687150838,0.000223463687150838,0.089608938547486,0.0382122905027933,0.000223463687150838,0.000223463687150838,0.000223463687150838,0.0113966480446927,0.0359776536312849,0.313072625698324,0.000223463687150838,0.00245810055865922,0.000223463687150838,0.00245810055865922
0.000443458980044346,0.000443458980044346,0.000443458980044346,0.000443458980044346,0.000443458980044346,0.000443458980044346,0.000443458980044346,0.000443458980044346,0.00931263858093126,0.000443458980044346,0.000443458980044346,0.984922394678492,0.000443458980044346,0.000443458980044346,0.000443458980044346
0.327626459143969,0.000778210116731518,0.000778210116731518,0.000778210116731518,0.000778210116731518,0.000778210116731518,0.000778210116731518,0.000778210116731518,0.000778210116731518,0.280933852140078,0.000778210116731518,0.125291828793774,0.257587548638132,0.000778210116731518,0.000778210116731518
0.00031104199066874,0.00031104199066874,0.00031104199066874,0.00031104199066874,0.00031104199066874,0.00031104199066874,0.00031104199066874,0.00031104199066874,0.00031104199066874,0.0314152410575428,0.00031104199066874,0.00031104199066874,0.964541213063764,0.00031104199066874,0.00031104199066874
