"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
0.000315457413249211,0.0160883280757098,0.000315457413249211,0.000315457413249211,0.000315457413249211,0.000315457413249211,0.000315457413249211,0.000315457413249211,0.86782334384858,0.000315457413249211,0.000315457413249211,0.000315457413249211,0.110725552050473,0.000315457413249211,0.000315457413249211,0.000315457413249211,0.000315457413249211,0.000315457413249211,0.000315457413249211,0.000315457413249211
0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.926543209876543,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.000617283950617284,0.0623456790123457,0.000617283950617284,0.000617283950617284,0.000617283950617284
0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.94963503649635,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.00072992700729927,0.0372262773722628
0.00033112582781457,0.00033112582781457,0.00033112582781457,0.00033112582781457,0.00033112582781457,0.00033112582781457,0.00033112582781457,0.00033112582781457,0.877814569536424,0.00033112582781457,0.00033112582781457,0.00033112582781457,0.00033112582781457,0.00033112582781457,0.116225165562914,0.00033112582781457,0.00033112582781457,0.00033112582781457,0.00033112582781457,0.00033112582781457
0.000159489633173844,0.000159489633173844,0.000159489633173844,0.000159489633173844,0.000159489633173844,0.000159489633173844,0.000159489633173844,0.000159489633173844,0.741786283891547,0.000159489633173844,0.000159489633173844,0.000159489633173844,0.000159489633173844,0.000159489633173844,0.119776714513557,0.000159489633173844,0.000159489633173844,0.000159489633173844,0.000159489633173844,0.135725677830941
9.46073793755913e-05,0.028476821192053,9.46073793755913e-05,9.46073793755913e-05,9.46073793755913e-05,9.46073793755913e-05,9.46073793755913e-05,9.46073793755913e-05,9.46073793755913e-05,9.46073793755913e-05,9.46073793755913e-05,9.46073793755913e-05,9.46073793755913e-05,0.520435193945128,9.46073793755913e-05,0.0473982970671712,0.402175969725639,9.46073793755913e-05,9.46073793755913e-05,9.46073793755913e-05
0.000342465753424657,0.000342465753424657,0.0174657534246575,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.976369863013699,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657
9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,0.973679060665362,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,9.78473581213307e-05,0.024559686888454
0.0286527514231499,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.967931688804554,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112
0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.00017636684303351,0.952557319223986,0.00017636684303351,0.00017636684303351,0.0442680776014109,0.00017636684303351,0.00017636684303351,0.00017636684303351
0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.546498599439776,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.448459383753501,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927
0.000160771704180064,0.000160771704180064,0.000160771704180064,0.000160771704180064,0.000160771704180064,0.000160771704180064,0.611093247588424,0.000160771704180064,0.000160771704180064,0.000160771704180064,0.000160771704180064,0.000160771704180064,0.000160771704180064,0.386012861736334,0.000160771704180064,0.000160771704180064,0.000160771704180064,0.000160771704180064,0.000160771704180064,0.000160771704180064
0.000123915737298637,0.000123915737298637,0.000123915737298637,0.000123915737298637,0.000123915737298637,0.000123915737298637,0.000123915737298637,0.000123915737298637,0.601115241635688,0.0187112763320942,0.000123915737298637,0.000123915737298637,0.000123915737298637,0.229368029739777,0.000123915737298637,0.000123915737298637,0.148822800495663,0.000123915737298637,0.000123915737298637,0.000123915737298637
9.55109837631328e-05,0.148137535816619,9.55109837631328e-05,9.55109837631328e-05,9.55109837631328e-05,9.55109837631328e-05,9.55109837631328e-05,9.55109837631328e-05,9.55109837631328e-05,9.55109837631328e-05,9.55109837631328e-05,9.55109837631328e-05,9.55109837631328e-05,0.53018147086915,9.55109837631328e-05,0.0430754536771729,0.277077363896848,9.55109837631328e-05,9.55109837631328e-05,9.55109837631328e-05
0.000657894736842105,0.000657894736842105,0.000657894736842105,0.000657894736842105,0.000657894736842105,0.000657894736842105,0.000657894736842105,0.000657894736842105,0.329605263157895,0.000657894736842105,0.000657894736842105,0.000657894736842105,0.000657894736842105,0.000657894736842105,0.000657894736842105,0.000657894736842105,0.658552631578947,0.000657894736842105,0.000657894736842105,0.000657894736842105
0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.0381404174573055,0.000189753320683112,0.58842504743833,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.000189753320683112,0.284819734345351,0.000189753320683112,0.000189753320683112,0.0855787476280835
0.000218818380743982,0.000218818380743982,0.000218818380743982,0.000218818380743982,0.000218818380743982,0.000218818380743982,0.000218818380743982,0.000218818380743982,0.689496717724289,0.000218818380743982,0.000218818380743982,0.000218818380743982,0.000218818380743982,0.000218818380743982,0.000218818380743982,0.131509846827133,0.000218818380743982,0.000218818380743982,0.000218818380743982,0.17527352297593
0.00029673590504451,0.00029673590504451,0.00029673590504451,0.00029673590504451,0.00029673590504451,0.00029673590504451,0.00029673590504451,0.00029673590504451,0.994362017804154,0.00029673590504451,0.00029673590504451,0.00029673590504451,0.00029673590504451,0.00029673590504451,0.00029673590504451,0.00029673590504451,0.00029673590504451,0.00029673590504451,0.00029673590504451,0.00029673590504451
0.000205338809034908,0.113141683778234,0.000205338809034908,0.000205338809034908,0.000205338809034908,0.000205338809034908,0.000205338809034908,0.000205338809034908,0.0823408624229979,0.000205338809034908,0.000205338809034908,0.000205338809034908,0.000205338809034908,0.801026694045175,0.000205338809034908,0.000205338809034908,0.000205338809034908,0.000205338809034908,0.000205338809034908,0.000205338809034908
0.000133868808567604,0.000133868808567604,0.000133868808567604,0.000133868808567604,0.000133868808567604,0.000133868808567604,0.000133868808567604,0.000133868808567604,0.569076305220883,0.000133868808567604,0.000133868808567604,0.000133868808567604,0.000133868808567604,0.000133868808567604,0.000133868808567604,0.000133868808567604,0.4285140562249,0.000133868808567604,0.000133868808567604,0.000133868808567604
0.000301204819277108,0.000301204819277108,0.105722891566265,0.000301204819277108,0.000301204819277108,0.000301204819277108,0.000301204819277108,0.000301204819277108,0.000301204819277108,0.000301204819277108,0.000301204819277108,0.000301204819277108,0.000301204819277108,0.632831325301205,0.000301204819277108,0.000301204819277108,0.256325301204819,0.000301204819277108,0.000301204819277108,0.000301204819277108
0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.993493150684931,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657,0.000342465753424657
0.0001194743130227,0.0001194743130227,0.0001194743130227,0.0001194743130227,0.0001194743130227,0.967861409796894,0.0001194743130227,0.0001194743130227,0.0001194743130227,0.0001194743130227,0.0001194743130227,0.0001194743130227,0.0001194743130227,0.0001194743130227,0.0001194743130227,0.0001194743130227,0.0001194743130227,0.0001194743130227,0.00609318996415771,0.0240143369175627
0.000396825396825397,0.000396825396825397,0.000396825396825397,0.000396825396825397,0.000396825396825397,0.000396825396825397,0.000396825396825397,0.000396825396825397,0.417063492063492,0.000396825396825397,0.000396825396825397,0.000396825396825397,0.000396825396825397,0.000396825396825397,0.0599206349206349,0.000396825396825397,0.516269841269841,0.000396825396825397,0.000396825396825397,0.000396825396825397
0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.784593837535014,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.210364145658263,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927
0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.994524495677233,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346,0.000288184438040346
0.000431034482758621,0.000431034482758621,0.000431034482758621,0.000431034482758621,0.000431034482758621,0.000431034482758621,0.000431034482758621,0.000431034482758621,0.000431034482758621,0.000431034482758621,0.000431034482758621,0.000431034482758621,0.000431034482758621,0.991810344827586,0.000431034482758621,0.000431034482758621,0.000431034482758621,0.000431034482758621,0.000431034482758621,0.000431034482758621
0.000483091787439613,0.000483091787439613,0.000483091787439613,0.000483091787439613,0.000483091787439613,0.000483091787439613,0.000483091787439613,0.000483091787439613,0.821739130434783,0.000483091787439613,0.000483091787439613,0.000483091787439613,0.000483091787439613,0.000483091787439613,0.000483091787439613,0.000483091787439613,0.169565217391304,0.000483091787439613,0.000483091787439613,0.000483091787439613
0.000234192037470726,0.000234192037470726,0.000234192037470726,0.000234192037470726,0.000234192037470726,0.000234192037470726,0.000234192037470726,0.000234192037470726,0.000234192037470726,0.000234192037470726,0.000234192037470726,0.000234192037470726,0.000234192037470726,0.808196721311475,0.000234192037470726,0.000234192037470726,0.187587822014052,0.000234192037470726,0.000234192037470726,0.000234192037470726
0.00033112582781457,0.00033112582781457,0.00033112582781457,0.00033112582781457,0.00033112582781457,0.00033112582781457,0.00033112582781457,0.00033112582781457,0.530132450331126,0.00033112582781457,0.00033112582781457,0.00033112582781457,0.00033112582781457,0.00033112582781457,0.00033112582781457,0.00033112582781457,0.463907284768212,0.00033112582781457,0.00033112582781457,0.00033112582781457
0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.588515406162465,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.406442577030812,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927,0.000280112044817927
0.000251889168765743,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.567002518891688,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.000251889168765743,0.428463476070529,0.000251889168765743,0.000251889168765743,0.000251889168765743
0.0001953125,0.0001953125,0.0001953125,0.0001953125,0.0001953125,0.0001953125,0.0001953125,0.0001953125,0.0001953125,0.0001953125,0.0001953125,0.0001953125,0.0001953125,0.9962890625,0.0001953125,0.0001953125,0.0001953125,0.0001953125,0.0001953125,0.0001953125
0.000272479564032698,0.000272479564032698,0.000272479564032698,0.000272479564032698,0.000272479564032698,0.000272479564032698,0.000272479564032698,0.000272479564032698,0.000272479564032698,0.000272479564032698,0.000272479564032698,0.000272479564032698,0.000272479564032698,0.654223433242507,0.000272479564032698,0.000272479564032698,0.000272479564032698,0.000272479564032698,0.000272479564032698,0.340871934604905
